;gap;range_dia_anterior;atr_dia_anterior;posicao_range_d1;distancia_mm20;gap_dolar;range_dia_anterior_dolar;atr_dia_anterior_dolar;posicao_range_d1_dolar;distancia_mm20_dolar;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;mag_decisao_c1;mag_decisao_c2;mag_decisao_c3;mag_decisao_c4;mov_direcional_c1;mov_direcional_c2;mov_direcional_c3;mov_direcional_c4;pavio_superior_c1;pavio_superior_c2;pavio_superior_c3;pavio_superior_c4;pavio_inferior_c1;pavio_inferior_c2;pavio_inferior_c3;pavio_inferior_c4;range_candle_c1;range_candle_c2;range_candle_c3;range_candle_c4;volume_real_norm_c1;volume_real_norm_c2;volume_real_norm_c3;volume_real_norm_c4;volume_tick_norm_c1;volume_tick_norm_c2;volume_tick_norm_c3;volume_tick_norm_c4;tamanho_medio_ordem_c1;tamanho_medio_ordem_c2;tamanho_medio_ordem_c3;tamanho_medio_ordem_c4;diferenca_MA_c1;diferenca_MA_c2;diferenca_MA_c3;diferenca_MA_c4;RSI_c1;RSI_c2;RSI_c3;RSI_c4;MACD_c1;MACD_c2;MACD_c3;MACD_c4;mag_decisao_dolar_c1;mag_decisao_dolar_c2;mag_decisao_dolar_c3;mag_decisao_dolar_c4;mov_direcional_dolar_c1;mov_direcional_dolar_c2;mov_direcional_dolar_c3;mov_direcional_dolar_c4;pavio_superior_dolar_c1;pavio_superior_dolar_c2;pavio_superior_dolar_c3;pavio_superior_dolar_c4;pavio_inferior_dolar_c1;pavio_inferior_dolar_c2;pavio_inferior_dolar_c3;pavio_inferior_dolar_c4;range_candle_dolar_c1;range_candle_dolar_c2;range_candle_dolar_c3;range_candle_dolar_c4;volume_real_norm_dolar_c1;volume_real_norm_dolar_c2;volume_real_norm_dolar_c3;volume_real_norm_dolar_c4;volume_tick_norm_dolar_c1;volume_tick_norm_dolar_c2;volume_tick_norm_dolar_c3;volume_tick_norm_dolar_c4;tamanho_medio_ordem_dolar_c1;tamanho_medio_ordem_dolar_c2;tamanho_medio_ordem_dolar_c3;tamanho_medio_ordem_dolar_c4;diferenca_MA_dolar_c1;diferenca_MA_dolar_c2;diferenca_MA_dolar_c3;diferenca_MA_dolar_c4;RSI_dolar_c1;RSI_dolar_c2;RSI_dolar_c3;RSI_dolar_c4;MACD_dolar_c1;MACD_dolar_c2;MACD_dolar_c3;MACD_dolar_c4;correlacao_movel_WIN_WDO_c1;correlacao_movel_WIN_WDO_c2;correlacao_movel_WIN_WDO_c3;correlacao_movel_WIN_WDO_c4;ratio_vol_WIN_WDO_c1;ratio_vol_WIN_WDO_c2;ratio_vol_WIN_WDO_c3;ratio_vol_WIN_WDO_c4;label_Compra;label_Lateral;label_Venda
2021-04-06;-0.0026360544217687073;0.019465351674020245;2630.0;0.76;0.024809852294223268;0.0005289139633286319;0.008893193625077045;98.42857142857143;0.6534653465346535;0.004193725337532925;0.8660254037844387;-0.4999999999999998;0.9510565162951535;0.30901699437494745;0.7818314824680298;0.6234898018587336;0.0006394407025321852;0.003028493431155093;0.0009355730384860727;0.0012769761205465458;-1;1;-1;1;0.002088839628271805;8.530967411704488e-05;0.0017435679353604082;0.002170859404929128;0.0006820700827009975;0.0010237160894045385;0.0002551562832234744;0.0016600689567105094;0.0034103504135049876;0.004137519194676676;0.0029342972570699554;0.005107904482186183;0.8575299388089306;1.0570347771000157;1.5068524367005294;2.0369023323168953;1.102098601070524;1.1858359208923097;1.5981643623788857;2.113731720365318;2.9593831646595996;3.3874259150023875;3.581094921093059;3.6557380827980452;0.0011185523278685278;0.00014175349067962548;-0.000586463107213983;0.0002786870533331719;56.97445819933632;62.27347068459375;59.848015702231216;62.02033913579492;42.297754057341194;33.83768187058752;16.743197973258873;11.687384642888844;0.004052863436123348;0.0007077140835102619;0.000884016973125884;0.0008847991505928155;-1.0;1.0;-1.0;-1.0;0.0006167400881057269;0.0023885350318471337;0.0014144271570014145;0.0012387188108299416;0.0018502202643171806;0.00044232130219391363;0.0005304101838755304;0.00026543974517784463;0.006519823788546255;0.003538570417551309;0.002828854314002829;0.0023889577066006015;2.0342807042739404;1.634813595676553;1.3212921729142595;1.281249574746202;2.366524512329189;1.8947300163256586;1.4155730019302661;1.322310859787749;2.597557065914337;2.5691925190747487;2.7593349245519643;2.8559879811131776;-0.0011893528347881506;-0.0022984441301272984;-0.003165614738787593;-0.0028732239146692573;37.53984872956766;39.733275699963585;37.93974327831506;36.18093179748068;-0.1602656123888444;-0.8996903179003679;-1.5829823540370418;-2.1916642858697397;-0.788519003426745;-0.7831586597945465;-0.7648666878988749;-0.7204541372877196;2.4325068190513806;3.779853392310736;6.766845531315974;9.534570777285138;False;True;False
2021-04-07;-0.001485631817988879;0.009890016199164464;2579.285714285714;0.4482758620689655;0.023759631474385336;-0.000446468434681668;0.01682819383259912;99.75;0.14659685863874344;-0.007122393408016398;0.8660254037844387;-0.4999999999999998;0.9945218953682733;0.10452846326765346;0.9749279121818236;-0.22252093395631434;0.0016578813127019214;0.0012348833248168967;0.00400767426987849;0.001698585927215593;-1;-1;1;1;0.0012327835402142493;0.0020865269971044116;0.0002558089959496909;0.0017410505753959829;0.0018279204216969903;0.0005961505706012604;0.0017480281389895545;0.0006369697227058473;0.004718585274613161;0.0039175608925225685;0.006011511404817736;0.0040766062253174236;0.9117052662695995;1.0507445989982205;1.5970830493176935;1.7519281028043419;1.164570680590266;1.2268344954707455;1.740427832188734;1.819850206204715;3.026116429550453;3.297849272328074;3.524102285092492;3.6956372663616426;4.7311522721413864e-05;-0.0007674269878490727;-0.0009672503196644487;0.00042392640637585314;49.70756643717202;47.287280424245765;54.725796268410335;57.47574385217463;-69.71803636141573;-86.33693429966121;-64.07686132299864;-35.69983749857292;0.002501340003573343;0.004030452306314375;0.0033901329288964226;0.000358070002685525;-1.0;1.0;-1.0;1.0;0.0030373414329104877;0.0014330497089117778;0.0007137121955571416;0.003133112523498344;0.0004466678577809541;0.00026869682042095835;8.92140244446427e-05;0.0020589025154417687;0.0059853492942647845;0.005732198835647111;0.004193059148898207;0.005550085041625638;2.5026907223624373;1.829838689017812;1.4915162913598172;1.9106455600083727;2.711129332416909;2.05321102792834;1.6867793544097809;2.015560853514771;2.76307986538376;2.6531079179390957;2.6185592997009524;2.8006270645540563;-0.002169283738332673;-0.0013975617008624335;-0.0016212614010483674;-0.0010638826746209116;29.078570113364243;40.62555677732488;35.16106457197668;36.11027299815983;-1.765749440098002;-0.5715926548973336;-0.875748147485119;-0.7289966358906383;-0.30514571453302447;-0.17557982148253043;-0.1604688330352501;-0.2552569538021439;2.292256100014755;3.5011528427767815;6.518679443423471;5.530489917769515;False;False;True
2021-04-08;0.0021187338446544343;0.015473558918551266;2437.5;0.8598901098901099;0.02614279825570043;-0.0018665007554884011;0.019028050741468645;99.28571428571429;0.5492957746478874;-0.0023143109705446646;0.8660254037844387;-0.4999999999999998;0.9945218953682734;-0.10452846326765333;0.43388373911755823;-0.900968867902419;0.0005919912047021016;0.0024116775967844297;0.0010603104589023667;0.0012737230925996689;-1;-1;-1;1;0.001479978011755254;0.0002538607996615189;0.000254474510136568;0.0010614359104997241;0.0013954078396549536;0.0013116141315845146;0.0011451352956145559;0.0016982974567995583;0.003467377056112309;0.003977152528030463;0.0024599202646534905;0.004033456459898951;0.662700440447047;0.8475996237062354;1.1243661140819183;1.6433584688737466;0.8959534536130201;1.0166827629652047;1.2895313758893419;1.7580971981798066;2.862013960844195;3.209243609639213;3.342959621009992;3.5733727504460298;0.0006252497473144955;0.0014702971696779073;0.0011605032621462826;0.0006878778027486706;58.28618695027542;53.308167988265645;51.24107977403482;53.567832033880904;18.547156211939907;14.487171532869837;2.3142544229106363;3.239015764468263;0.0007123775601068567;0.0015148814828016396;0.0028556130644297696;0.00035797386790764276;-1.0;-1.0;-1.0;1.0;0.001157613535173642;0.0015148814828016396;0.000892379082634303;0.002237336674422767;0.003383793410507569;0.0010693281055070398;0.0015170444404783152;0.0007159477358152855;0.005253784505788068;0.004099091071110319;0.005265036587542388;0.0033112582781456954;1.7706642604771996;1.5736762049624489;1.7677835914871889;1.162254924033605;2.0455248198273197;1.8838143981830167;1.916540509881934;1.290298046755361;2.603321000704722;2.5009773278817007;2.7523120443912523;2.679632530600324;-0.0011782411532902002;-0.002607962715057798;-0.004593997971481307;-0.00524840460428233;46.75396533838677;44.50729965712854;40.66946778092833;41.37196245857888;3.4065234625211955;1.264200075433339;-1.1235015153213663;-2.4204643434676094;-0.16645342524008958;-0.17276709593146566;-0.18370891330345554;-0.20232109916140448;2.1309888369669303;3.01389434258616;3.5124984352248996;7.868781149985633;False;False;True
2021-04-09;-0.0017758985200845665;0.013615797708148336;2329.285714285714;0.391304347826087;0.022033373666882405;0.00475038092677243;0.014069456812110418;97.39285714285714;0.7468354430379747;-0.0032055699556732607;0.8660254037844387;-0.4999999999999998;0.9510565162951536;-0.30901699437494734;-0.433883739117558;-0.9009688679024191;0.003431040325313453;0.00046754792366217535;0.0010196278358399185;0.001913753508548099;-1;1;-1;1;0.0007200948830904778;0.0001700174267862456;4.24844931599966e-05;0.0011482521051288594;0.0008471704506946798;0.0015726611977727716;0.003101368000679752;0.0008930849706557795;0.0049983056590986105;0.002210226548221193;0.004163480329679667;0.003955090584332738;0.7316411719797603;0.8659289238178047;1.431985912779843;1.571507617432157;0.9534480546960711;1.0495908946087569;1.613510962610368;1.6146333383055014;2.910100073480528;3.1088676472962717;3.330403014042699;3.6446256947882585;-0.0015915520229713397;-0.002596274581999847;-0.0040306956612136645;-0.0030042776763775244;43.51101162745647;44.494166984063284;42.74609992463316;46.95425303983228;-54.91645089396431;-79.71262313605365;-100.01395872602674;-94.18874216415523;0.0055307760927743085;0.00017741506253880955;0.0;0.0014194464158978;1.0;-1.0;0.0;1.0;0.0003568242640499554;0.0024838108755433335;0.0031940377961139207;0.0;0.0008920606601248885;0.0007096602501552382;0.0007985094490284802;0.001596877217885025;0.006779661016949152;0.0033708861882373814;0.003992547245142401;0.003016323633782825;1.53462836753444;1.6128271507176357;1.4909192832958296;1.176697117449068;1.7331742877179555;1.7227657008548587;1.5627575470320825;1.240334785523895;2.653649218953137;2.7969406089002273;2.842962309232193;2.8218360961320816;0.00366690324106937;0.0048206311182090265;0.006713394256646959;0.005689424364123034;61.871180659909086;61.69680909667936;61.69680909667936;63.71310977603972;5.316066242600327;7.50109662135403;8.550713141631439;9.356612957204792;-0.7698567580725848;-0.7606797003800124;-0.7539439760988508;-0.7255750103582572;2.5074223004420593;2.7334017127991452;4.859054101631264;6.738569554672681;True;False;False
2021-04-12;-0.0027589134125636672;0.012622839715350729;2301.0714285714284;0.18120805369127516;0.015740848821273707;-0.0022819027558364053;0.017305976806422835;97.75;0.865979381443299;0.009456999511610354;0.8660254037844387;-0.4999999999999998;0.5877852522924732;-0.8090169943749473;0.0;1.0;0.0040008512449457335;0.0006358896095637797;0.0030502012285532724;0.0008024665286987372;1;1;1;-1;0.001617365396892956;0.0002967484844630972;0.0011438254607074772;0.0013092874941926765;0.0003830602255799106;0.0005087116876510238;0.0014403728023723787;0.001393757655108333;0.0060012768674185995;0.0014413497816779008;0.005634399491633128;0.0035055116779997464;0.7721350525173907;0.6531064713772022;1.5680193882114954;1.6495108557391207;0.9623364129156031;0.6954813159181272;1.64106595323376;1.6745251047829786;2.9932738406458532;3.4928612257070433;3.546840890337271;3.6510374610313283;-0.0005134219810551314;0.000555461409553991;0.001628396990985184;0.0024281192173660794;49.4457929047855;50.75888486639182;56.65891109515853;54.817869340674505;-39.25705129009691;-22.508725730734565;12.6094156101437;28.01558583640523;0.004662209711470795;0.002474809969948736;0.0013290802764486975;0.0007079646017699115;-1.0;-1.0;1.0;-1.0;0.0;0.0007070885628424961;0.0004430267588162325;0.0005309734513274337;0.0003518648838845883;0.000972246773908432;0.0006202374623427255;0.0007964601769911505;0.005014074595355383;0.0041541453066996645;0.0023923444976076554;0.0020353982300884955;1.712004402090614;1.5806832984795982;1.263957532814158;1.1298929930465929;1.9088115461028543;1.6741477596002663;1.311476674147598;1.0036250581256876;2.67943834283331;2.8177628602392653;2.873352757210446;3.3562877423455872;-0.00012765748514761405;-0.0018804024651978227;-0.003991780471738015;-0.004073680481756996;52.586979889593785;47.60526176698233;50.231495963732286;48.655645691120014;-0.23217384219250192;-3.0677561525452504;-4.374799526597684;-5.411107847403834;-0.42513401774387494;-0.3879854824137217;-0.2822853684393152;-0.2003643822971643;2.336716269223585;2.0992408598858114;6.3178938555281645;7.516819234006734;True;False;False
2021-04-13;-0.004717179800362212;0.012938923175143648;2227.8571428571427;0.4769736842105263;0.019608181545570848;-0.0004353125544140693;0.0196164672765658;101.60714285714286;0.9237668161434978;0.017805614287044087;0.8660254037844387;-0.4999999999999998;0.40673664307580004;-0.913545457642601;0.7818314824680298;0.6234898018587336;0.0022004993440819264;0.0013512372265855924;0.004048241545078856;0.0016088742114399423;1;1;-1;1;0.0004654902458634844;0.0007600709399543957;0.0013494138483596187;0.0023709725221220204;0.002327451229317422;0.0006333924499619965;0.0011807371173146665;0.0008891146957957577;0.004993440819262833;0.0027447006165019845;0.006578392510753142;0.00486896142935772;1.1362748040227038;0.9224769196414453;1.8403854117272072;1.9209927354572438;1.4146950580577726;0.9544759907499407;1.9177497612471408;1.824177482076877;2.986598852869411;3.5904484072836778;3.563985631232292;3.9204333638406657;-6.099077162718862e-05;-0.0011010842165433707;-0.0022299376182008893;-0.00214641661147982;49.75193429265679;53.4333731244541;42.94117685821963;47.45517927071018;-0.28599048443734887;-11.373927747795932;-49.80392576020219;-60.16639744996425;0.0003484017071683651;0.005140716215038773;0.005692765808372744;0.004180092310371854;-1.0;-1.0;1.0;-1.0;0.003919519205644107;0.0026139234991722575;0.0007882291119285339;0.0013062788469912043;0.0011323055482971866;0.00226540036594929;0.0014012961989840604;0.0006095967952625621;0.005400226461109659;0.01002004008016032;0.007882291119285338;0.006095967952625621;2.172459257396727;2.5842169227815464;1.8448179373907294;1.5221723711271178;2.4871860967281587;2.8286349557274852;2.0247403307306064;1.5793349210881664;2.642231117586536;2.75010674841152;2.7345888469221307;2.890713820545934;0.002042732808612464;0.0010120472548219097;0.00021287507136160002;-0.0013603459165329906;66.0809388005405;54.39040250333845;62.30287914022908;54.749383263038574;2.636428787469306;0.18139183483063448;0.525083784890672;-1.001946887032009;0.5447686562670943;0.5543413147877454;0.48437753822998275;0.4626974410720137;2.6788651046981276;1.7683408957133124;4.9433964069717;6.248172897017832;True;False;False
2021-04-14;0.00403327451474666;0.014260928441454022;2155.0;0.9554896142433235;0.029347472611250976;-0.002621002970470033;0.01637488023691316;102.17857142857143;0.4148936170212766;0.011128972972494176;0.8660254037844387;-0.4999999999999998;0.20791169081775931;-0.9781476007338057;0.9749279121818236;-0.22252093395631434;0.002552514854799565;0.000709575089740379;0.003341687552213868;0.004163370664890295;1;-1;1;1;0.0018830027617373838;0.0007513148009015778;0.0013784461152882206;0.0006661393063824472;0.0;0.0005843559562567827;0.0006265664160401002;4.163370664890295e-05;0.004435517616536949;0.0020452458468987393;0.005346700083542189;0.0048711436779216456;0.6856580246254244;0.841555474454142;1.5669494027966901;1.6027015346401303;0.8647548291178145;0.900682387642092;1.5850368381560254;1.557624898618766;2.988767841913007;3.5197162779514306;3.725607607278366;3.8802195478600634;0.00038955437761735895;0.0016104404809971719;0.004015172541400779;0.004883194899364738;67.675627993354;65.21384052650049;70.31726253615156;75.22292648703693;14.614411592204704;29.739859265913708;60.781402208328615;106.41482961573286;0.0005255781359495446;0.003417754798001928;0.0016593886462882095;0.008544772865986573;-1.0;1.0;1.0;-1.0;0.0034162578836720394;0.0015774252913855053;0.001222707423580786;0.0;0.001401541695865452;0.002891946367540093;0.0007860262008733624;0.000523149359142035;0.005343377715487036;0.007887126456927527;0.003668122270742358;0.009067922225128608;1.6185857957370147;2.3263379895821474;1.2830214253510106;2.0828282254760144;2.001006282943996;2.6531342841528605;1.3700917955466483;2.1491331048823716;2.4885076644835036;2.6784870732971893;2.8545062906936898;2.942302225705088;0.001655467913136607;0.0014361960213489305;0.001114114375950595;0.00031268626818703254;49.86196147671422;55.30319911455982;57.65402663791526;44.618781784117246;-1.1994014880833284;-0.23324103706942445;0.944266425538542;-1.5429702939101064;-0.7401960860781165;-0.6439020037312502;-0.44814151995024465;-0.5323863102972975;1.9657818420439872;1.609195319893321;5.439250373012743;3.4020779532760796;True;False;False
2021-04-15;0.0014483757500517278;0.015733534186961252;2086.785714285714;0.8031914893617021;0.039407280146032425;-0.0005298481102084069;0.015767344078486335;97.78571428571429;0.08333333333333333;0.0021472053126729384;0.8660254037844387;-0.4999999999999998;5.66553889764798e-16;-1.0;0.43388373911755823;-0.900968867902419;0.00024793388429752067;0.0016119699098950152;0.0034664905909541103;0.00020561746926018836;-1;1;1;1;0.0007851239669421487;0.0007026535504670579;0.0008253549026081215;0.0022206686680100343;0.0012396694214876034;0.0017359675952715549;0.0009904258831297458;0.00123370481556113;0.0022727272727272726;0.004050591055633628;0.005282271376691978;0.0036599909528313526;0.9716537931538021;1.1424138912550352;1.8262620180990836;1.7661878887320241;1.243473890169852;1.2919660506016253;1.89538749621877;1.7768841632970414;3.03744869899834;3.4275869150536913;3.729650309328523;3.8485646599777033;-0.0001331826991081218;0.0011554491808690628;0.0026502897040814196;0.0037049219271076557;65.8289935211956;68.77011251591382;73.91567242996365;74.2460149672772;-62.831742072076224;-47.834463794813416;-13.609429919786237;6.334273904364409;0.004064322318430819;0.003814762242725337;0.0007124410009796063;0.00311498754004984;-1.0;-1.0;1.0;1.0;0.0016787418271779467;0.0015081618168914124;0.0010686615014694097;0.000533997864008544;0.0007068386640749249;0.0023066004258339248;0.0017811025024490159;0.000711997152011392;0.006449902809683689;0.007629524485450674;0.0035622050048980318;0.0043609825560697755;1.585728536935407;2.1108329569242423;1.3003178532030866;1.6123361967595347;1.9307896051042528;2.4098042165760094;1.348940070492059;1.4518681216695926;2.533242345813603;2.685815690109648;2.948199320760841;3.4065669479246568;-0.003923192177273121;-0.0054521526602745235;-0.0065062838044950885;-0.005550133577815328;33.347318643748444;29.22905117686544;30.93788456746045;37.810690081473965;-5.094540504041845;-7.246568270046419;-7.88498283999772;-6.693626135046886;-0.6901598689854793;-0.6863788199053787;-0.724289215666575;-0.7301318237025938;2.416751532512927;2.0928217642718314;5.5439158639669746;4.318522989548216;False;False;True
2021-04-16;-0.0004123711340206186;0.011074380165289256;1947.857142857143;0.4925373134328358;0.039054563224155445;-0.0003557452863749555;0.011839547623254992;98.0;0.27611940298507465;-0.005076411724873564;0.8660254037844387;-0.4999999999999998;-0.20791169081775907;-0.9781476007338057;-0.433883739117558;-0.9009688679024191;0.0012376237623762376;0.000660883932259397;0.0018598884066955983;0.004042904290429043;-1;-1;1;-1;0.0017326732673267327;0.0;0.00012399256044637322;0.0022277227722772275;0.00033003300330033004;0.0007434944237918215;0.0015705724323207275;0.0004537953795379538;0.0033003300330033004;0.0014043783560512184;0.003554453399462699;0.006724422442244225;1.0253894440276206;0.8819997638973833;1.8811024797467693;2.2710843485926557;1.3537336830551434;1.008723333909837;2.013914625771592;2.1814491818563604;2.9980986338331985;3.4544729361990014;3.6834571629318464;4.114657607433741;0.0006103997429895953;0.00031688297374000567;0.00014209754308761542;-0.0005706974475096554;52.773803695366894;51.08328726970457;55.49708094814868;45.97867644700746;-62.28192683426096;-66.16027602872637;-52.24659760894022;-73.74023636778259;0.005071174377224199;0.0027440913516862883;0.001853813559322034;8.811349017534584e-05;1.0;1.0;1.0;1.0;0.0;0.0018589005930778084;0.0013241525423728813;0.001145475372279496;0.00017793594306049823;8.851907586084801e-05;0.001059322033898305;0.0014979293329808795;0.005249110320284698;0.004691511020624945;0.00423728813559322;0.002731518195435721;1.3666373079246765;1.7485571410214114;1.3410270550730619;0.9888640986127283;1.63257135709242;1.8882788564423427;1.48161880372307;1.0081616766742647;2.6119976328657897;2.8792226310137834;2.805997938624198;3.040791039666107;0.0008360134942412529;0.0023638575015693304;0.004297980242997389;0.004875183553597704;52.45750961771931;58.022139437609034;61.32455663161428;61.479961185458784;4.044344573251994;5.999801487972823;7.704516205980955;8.50696982127388;-0.6693751760889329;-0.6084749273526989;-0.4671047567719676;-0.4713292989516525;3.2152354075163463;2.0916605527023724;5.83908005118726;9.786224016556487;True;False;False
2021-04-19;-0.000986679822397632;0.01023102310231023;1866.7857142857142;0.7096774193548387;0.038812248579648684;-0.002861486184387016;0.019750889679715302;97.82142857142857;0.04054054054054054;-0.013185840707964603;0.8660254037844387;-0.4999999999999998;-0.743144825477394;-0.6691306063588585;0.0;1.0;0.0013991769547325103;0.0011506534067559793;0.0020981610235734564;0.0012779816135548502;1;-1;-1;1;0.0020987654320987655;4.109476452699926e-05;0.00012342123668079155;0.002226161520385868;0.0002880658436213992;0.0004109476452699926;0.00012342123668079155;0.0005359277734262275;0.0037860082304526747;0.0016026958165529712;0.002345003496935039;0.004040070907366945;0.8343450116925886;0.7065847915023987;1.438974200896721;1.8307448695468456;1.0865280172798655;0.8190528212040861;1.6425304453365948;1.9912838558828907;3.100590870316694;3.475347368546008;3.514679361913101;3.674602550522455;0.0004109476452699926;0.00018285379924490693;-0.0003985268249780923;-0.0008143024447372407;60.83858372914699;56.10861247901606;48.81081041045889;53.02215073289954;8.44530076224217;-2.157774725283673;-26.199768072840072;-31.17973702482564;0.001524526948255762;0.0005372492836676218;0.005369608018614641;0.0030265266156311197;1.0;1.0;1.0;-1.0;0.0034077661196305264;0.002328080229226361;0.0016108824055843924;0.0010681858643403952;0.0025109855618330196;0.002775787965616046;0.0008949346697691068;0.0016022787965105929;0.007443278629719307;0.005641117478510029;0.00787542509396814;0.005696991276482108;1.7791462402488798;1.8937036137157124;1.9494910153080331;1.4002989587949792;2.129277794828309;2.163841071850283;2.177165779739277;1.5323718905748804;2.6226125610595545;2.7301957980857066;2.775912984322335;2.8221631090637773;-0.0003382680674945552;5.9662311317886196e-05;0.0009198267165153943;0.0016865079365079184;37.88815745583688;39.422328651906255;52.150395503839164;46.223526860080725;-1.0637703757563077;-0.491820921454714;1.9418346623162765;2.4109393002532507;-0.8622999596138399;-0.8726104961894241;-0.8980440130462325;-0.8974600327043345;2.1953628981254267;1.7035185820934604;3.375934677691106;6.087758824160498;False;True;False
2021-04-20;-0.003667229799332482;0.011728395061728396;1823.9285714285713;-0.10526315789473684;0.03126859258279897;0.003964678320418093;0.01694915254237288;99.60714285714286;0.41798941798941797;-0.014479421884536183;0.8660254037844387;-0.4999999999999998;-0.8660254037844385;-0.5000000000000004;0.7818314824680298;0.6234898018587336;0.0007030603804797353;0.0004546018101417531;0.003883013879709187;0.004814418566373138;1;1;1;-1;0.0017783291976840364;0.0002066371864280696;0.002106741573033708;0.0008641264093490247;0.0008684863523573201;0.0005372566847129809;0.0007435558493060145;0.0015636573121553781;0.003349875930521092;0.0011984956812828036;0.00673331130204891;0.007242202287877541;0.8302330890687937;0.5978856422946692;1.935281806434275;2.1893307997967564;1.0866305057148424;0.67359375864063;2.0155634154124105;2.109546604633214;3.0523564333449413;3.529573272258959;3.799766322319117;4.114822951667097;-0.0029158802973737775;-0.0028594771241829933;-0.0020162949551477244;-0.0010934233799647182;40.572235687080294;41.668616534874445;50.13482982401235;41.969662373558194;-117.80711298584247;-122.81695443864358;-90.06193727518827;-102.4760764376888;0.00044875246813857474;0.004575632513906334;0.0014420910319963948;0.0008124210146235783;1.0;-1.0;-1.0;-1.0;0.003320768264225453;0.0002691548537591961;0.0008111762054979721;0.0018053800324968406;0.001884760366182014;0.0008971828458639871;0.0027039206849932404;0.0007221520129987362;0.005654281098546042;0.005741970213529518;0.004957187922487607;0.003339953060119155;2.0201412882949317;1.9861137155727724;1.7716584622304405;1.430157835466684;2.435031611438473;2.18246167269437;1.8734192281369952;1.4738846715798868;2.538759744562076;2.775476208837819;2.8778413101793023;2.946680358187861;-0.00019935607986191868;-3.004356316648226e-05;-1.002898376309353e-05;-0.0022184077654309104;49.0055736379119;42.029956496411984;40.13682202240141;38.95579642137701;1.9299641539702428;1.3298033547043104;0.5051046303509228;-0.22679628971575738;-0.36654780474737586;-0.23782266761524865;-0.187136640880035;-0.028098084220851572;2.0441357750483085;1.4430613288283283;5.22512724596799;7.397220390299469;True;False;False
