X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y1,Y2,Y3
0.9938027747093295,-0.2158828064764842,0.41942945258288356,0.49527941184759594,0.9911815918069311,0.5643793369313801,0.7586738627602159,1.0,0.9980809196607441,0.1040863531225906,0.41480339244410175,0.7504835197456801,0.9993447042744004,-0.3400154202004626,0.38164996144949886,0.45267856975103477,0.995216341203123,0.05397070161912105,0.28604471858134156,0.37040036224055556,0.9958716369287225,-0.8095605242868157,1.0,0.6861598931315207,0.9860422010447286,-0.2027756360832691,0.49807247494217427,0.6916483636233826,0.9835801613899758,0.23207401696222052,0.35697764070932925,0.5577831930152205,0.0,0.0,1.0
0.989371564486979,0.1641304347826087,0.5445652173913044,0.5373310793324452,0.9908323891037466,-0.15760869565217392,0.7489130434782608,1.0,0.9895213926528014,0.058695652173913045,1.0,0.8031587800162682,0.9900270627124517,0.23369565217391305,0.45652173913043476,0.4173591738285778,0.9920965642528725,0.3858695652173913,0.47934782608695653,0.3270160451695253,0.9953646911198719,0.02391304347826087,0.40869565217391307,0.41553598031001193,0.9955707048478776,0.31630434782608696,0.5782608695652174,0.5107721186907764,0.9983425259155906,-0.14021739130434782,0.4032608695652174,0.375700205752345,1.0,0.0,0.0
0.9965262172284645,-0.4043887147335423,0.5350052246603971,0.5246689043304513,0.9929026217228465,-0.27586206896551724,0.8432601880877743,1.0,0.9904775280898876,0.5903866248693835,1.0,0.692290043806682,0.9957677902621723,0.14106583072100312,0.4723092998955068,0.47304141881945105,0.9969756554307116,0.25391849529780564,0.5956112852664577,0.5607817299259045,0.9992509363295881,-0.658307210031348,0.7701149425287356,0.5811061658293335,0.9933988764044944,0.25914315569487983,0.34273772204806685,0.3961041773213558,0.9957209737827716,0.2361546499477534,0.48380355276907,0.39654783113781994,0.0,0.0,1.0
0.9876315716000782,-0.33663366336633666,0.48514851485148514,0.5066436501626861,0.9847837619007733,0.23652365236523654,0.7458745874587459,1.0,0.9867288345385339,-0.0407040704070407,0.9174917491749175,0.7814104159734623,0.9863844915356768,0.7634763476347635,1.0,0.5648267856734646,0.9928897823193827,0.2552255225522552,0.5390539053905391,0.4223681937907509,0.9950954388511973,-0.30143014301430143,0.5390539053905391,0.43394703621765646,0.9925454393165257,0.24862486248624863,0.35533553355335534,0.38034444746420526,0.9946952564424715,0.5027502750275028,0.6391639163916392,0.42372359367340356,0.0,1.0,0.0
0.995672076570953,-0.13076923076923078,0.4142857142857143,0.4932080417483541,0.9945253618162482,-0.11208791208791209,0.7329670329670329,1.0,0.9935820964535071,0.6736263736263737,1.0,0.8575037200028205,0.9992509363295881,-0.4076923076923077,0.6736263736263737,0.5430211874786922,0.9958200397651085,0.1,0.532967032967033,0.38524254709156475,0.9966615804318676,-0.7208791208791209,0.9054945054945055,0.5508079330014226,0.9905396032736856,-0.26593406593406593,0.5912087912087912,0.5247759093562342,0.9883016599620844,0.5681318681318681,0.7153846153846154,0.5012117722914854,1.0,0.0,0.0
0.9916035017527116,0.112565445026178,0.3730366492146597,0.33288330794505055,0.9923926808229486,0.5916230366492147,1.0,1.0,0.9965404591921009,-0.168848167539267,0.7879581151832461,0.6763543143825262,0.9953566905867455,0.13350785340314136,0.5209424083769634,0.3569505385382441,0.9962468111659661,-0.03534031413612566,0.4083769633507853,0.297675795269626,0.9960541046488153,-0.03534031413612566,0.4162303664921466,0.32975148814514366,0.995751280121864,0.2604712041884817,0.6897905759162304,0.4127264062037046,0.997577403784389,-0.006544502617801047,0.4568062827225131,0.38723771893740266,1.0,0.0,0.0
0.99521811619428,0.43234323432343236,0.5797579757975797,0.5094804909071363,0.9988732342756637,-0.12431243124312431,0.48514851485148514,1.0,0.9978380755207856,-0.385038503850385,0.6864686468646864,0.9044988261368633,0.9945768674080724,-0.8404840484048405,1.0,0.6885303572605159,0.987633059123138,0.13641364136413642,0.33773377337733773,0.44666099225631795,0.9887689855444202,-0.10671067106710672,0.31353135313531355,0.46604774750440897,0.9878803979406753,-0.0297029702970297,0.5027502750275028,0.540728407796162,0.9875780949414631,0.2552255225522552,0.35533553355335534,0.47740761390787956,0.0,1.0,0.0
0.9885519436235508,-0.07415902140672782,0.22629969418960244,0.3332964374794108,0.9876244601045692,-0.12767584097859327,0.4036697247706422,0.9266789025365899,0.986051375312571,0.20565749235474007,0.43577981651376146,0.7718702997788132,0.9884973857694931,0.13226299694189603,0.22629969418960244,0.3902835898159913,0.9900704705614912,0.00764525993883792,0.15214067278287463,0.30887928843710294,0.9901614003182542,-0.09403669724770643,0.21406727828746178,0.31351950680032004,0.989088429188452,0.6292048929663608,1.0,1.0,0.9966265060240964,0.24617737003058104,0.37003058103975534,0.5082441526660079,1.0,0.0,0.0
0.9889802705496382,-0.1334604385128694,0.5748331744518589,0.5623975681886851,0.9877668419396881,-0.13822688274547187,1.0,1.0,0.986463529729001,-0.025738798856053385,0.5128693994280267,0.7638763190681813,0.9862208440070109,0.27645376549094375,0.49761677788369874,0.4758776825953782,0.9887825266280167,0.323164918970448,0.4156339370829361,0.3497672636558728,0.991784638892634,0.47664442326024786,0.8875119161105816,0.5606875247825999,0.9963237607298548,0.18493803622497618,0.3279313632030505,0.37742094746828353,0.9980675025841536,0.06196377502383222,0.2402287893231649,0.40567504808616706,1.0,0.0,0.0
0.9917334091030172,-0.12415784408084697,0.45620789220404234,0.5982476074120845,0.9905879845856049,-0.43503368623676614,0.575553416746872,1.0,0.9865301628456252,0.4138594802694899,0.6005774783445621,0.7739087965761657,0.9903482445703327,0.07795957651588066,0.4764196342637151,0.5669444810573799,0.9910230683170251,0.2897016361886429,0.4716073147256978,0.4427882951287205,0.9936957255243203,0.25890279114533205,0.39364773820981713,0.3817080861649031,0.9960398501180941,0.37247353224254093,0.5437921077959577,0.49873775608466536,0.9994317273712063,-0.7978825794032723,1.0,0.5759831257722166,0.0,0.0,1.0
0.9992755567480547,-0.3407534246575342,0.3732876712328767,0.4678581440642553,0.9957606654145426,-0.2208904109589041,0.7363013698630136,1.0,0.9934531795009391,0.4931506849315068,1.0,0.962728730714483,0.9986047759592165,-0.4058219178082192,0.5111301369863014,0.4416751370375607,0.9943207226545032,-0.276541095890411,0.5059931506849316,0.4407713189323578,0.9913782309274662,-0.4922945205479452,0.708904109589041,0.6470948177469737,0.98623557821304,0.4280821917808219,0.5898972602739726,0.5067268837818332,0.990761112601735,-0.3090753424657534,0.4186643835616438,0.426533376886887,1.0,0.0,0.0
0.9817101459619572,0.17249417249417248,0.2727272727272727,0.4236954025068232,0.9843510224474501,0.087995337995338,0.5518648018648019,0.9740703485320634,0.9856982263302523,0.5862470862470862,1.0,1.0,0.9946736376289211,0.018648018648018648,0.37004662004662003,0.453611635856273,0.9949591377895151,0.18822843822843824,0.28846153846153844,0.32544787146946574,0.997840905035509,-0.18181818181818182,0.5110722610722611,0.5198663847508618,0.9950572784697191,0.23193473193473194,0.3543123543123543,0.48955971016472266,0.998608186717105,-0.15384615384615385,0.23484848484848486,0.4030743914354334,1.0,0.0,0.0
0.9983706539642968,-0.14720812182741116,0.5025380710659898,0.44538006137187847,0.9970351244268353,-0.12081218274111676,0.601015228426396,1.0,0.9959756043271157,-0.5563451776649746,0.7979695431472081,0.8237294264725634,0.9911409874015047,0.6060913705583756,1.0,0.6322567424688578,0.9964563949606019,0.18578680203045686,0.49746192893401014,0.4695503183967544,0.998085740996305,-0.267005076142132,0.3817258883248731,0.42496030803034845,0.995788630191871,0.2131979695431472,0.32791878172588834,0.4008644411611752,0.9976583715443174,0.05482233502538071,0.2629441624365482,0.3745754422942475,1.0,0.0,0.0
0.9773608243830628,0.7609075043630017,1.0,0.591202890932114,0.9849565770333011,0.4694589877835951,0.6239092495636999,1.0,0.9896952117141836,0.05148342059336824,0.3472949389179756,0.7436531263511754,0.990209144519647,0.07940663176265271,0.3193717277486911,0.5117165846180635,0.9909582669140513,0.37521815008726006,0.4598603839441536,0.5460579751352507,0.9947038788860724,0.41361256544502617,0.5680628272251309,0.5803809979328969,0.9988763164083937,-0.21553228621291448,0.30977312390924955,0.4984583972989166,0.9967683208334422,0.07068062827225131,0.3656195462478185,0.5180916527163837,1.0,0.0,0.0
0.9917284014574591,-0.3242784380305603,0.9634974533106961,0.6668514896251115,0.9884301231242121,0.5025466893039049,1.0,1.0,0.9935415911170975,0.534804753820034,0.9405772495755518,0.8347726226143709,0.9990243312783851,-0.7945670628183361,0.9185059422750425,0.5837925202884442,0.9909858571206548,0.3387096774193548,0.37436332767402375,0.33542825363372747,0.9944740886563401,0.04074702886247878,0.5203735144312394,0.47309839414710947,0.9949403374259614,-0.40237691001697795,0.6799660441426146,0.4883549831468884,0.9908477093370633,0.16044142614601017,0.35144312393887944,0.3957707200972227,0.0,1.0,0.0
0.9850301700961859,0.3403716216216216,0.5591216216216216,0.4894359263862934,0.9885208544922292,0.7263513513513513,1.0,1.0,0.9958606798726626,-0.08108108108108109,0.3859797297297297,0.6739565071748368,0.9950840239312446,-0.04983108108108108,0.5320945945945946,0.5820621428097745,0.9945804777714242,0.15878378378378377,0.46368243243243246,0.49781787698287866,0.9962362058223592,0.3310810810810811,0.38682432432432434,0.5046664070723027,0.9996330087309784,-0.1866554054054054,0.31334459459459457,0.49736897144518677,0.9977468443018205,0.07263513513513513,0.32263513513513514,0.47493695767875027,1.0,0.0,0.0
0.9955228816361833,0.21320754716981133,0.6698113207547169,0.4869583931342055,0.9974392239661503,-0.5424528301886793,1.0,1.0,0.99260597118703,-0.3858490566037736,0.8273584905660377,0.782902112697561,0.98913790033324,-0.1169811320754717,0.37075471698113205,0.4215033030439189,0.9881373322140538,0.1669811320754717,0.38018867924528305,0.36937759106818535,0.9896381843928332,0.12264150943396226,0.34056603773584904,0.43378861973043437,0.9906896288570629,0.01509433962264151,0.35566037735849054,0.4063583050142577,0.9908761754555553,0.36981132075471695,0.6037735849056604,0.46476176350409115,1.0,0.0,0.0
0.9830045421785696,0.696538643907065,1.0,0.8515253824333026,0.9953153545748621,-0.13039355144618303,0.4006638217164533,1.0,0.9930610260965758,0.17069701280227595,0.40540540540540543,0.8847693072982835,0.9960360692556526,-0.0687529634898056,0.20957799905168326,0.4859643932406328,0.9947706283626369,0.08961593172119488,0.14509246088193456,0.3132773388327155,0.9963545245797227,-0.002844950213371266,0.13513513513513514,0.37458305053282515,0.9963545245797227,-0.16595542911332384,0.31626363205310576,0.5959375344436516,0.9933711010173809,0.2119487908961593,0.2527264106211475,0.46099274580440064,0.0,1.0,0.0
0.9913696340824624,0.6469750889679715,0.8113879003558719,0.8293232245734617,0.998927440073832,-0.29466192170818506,0.45907473309608543,0.8793324260536445,0.9954852710084557,-0.4405693950177936,0.501067615658363,1.0,0.9903885327546499,-0.07686832740213523,0.3758007117437722,0.7116949501302262,0.9894490035169988,0.19501779359430604,0.23345195729537366,0.40254920355660634,0.9916855819676902,0.13380782918149467,0.4441281138790036,0.5224514242429581,0.9932902646479259,-0.7238434163701067,1.0,0.8055489235767409,0.9848345015090668,0.09181494661921709,0.5209964412811388,0.5789455141191185,0.0,1.0,0.0
0.9784411687112519,0.49236192714453586,0.7967097532314924,0.6244556622922961,0.9818955282944203,0.6839012925969448,1.0,1.0,0.9867349294288352,-0.3102232667450059,0.645123384253819,0.7496525974792296,0.984607901332278,0.6886016451233843,0.8413631022326674,0.5598764102624623,0.9894390581717452,0.2784958871915394,0.4618096357226792,0.46160427681268884,0.9913929560743965,0.3795534665099882,0.45475910693301996,0.41055897139350456,0.9940558633425669,0.25851938895417154,0.3854289071680376,0.4410529467994713,0.9959190740007915,0.3983548766157462,0.5945945945945946,0.5373236434337235,0.0,1.0,0.0
0.983846898112465,-0.3274793388429752,0.7613636363636364,0.6284414329873168,0.9812476426310697,0.8388429752066116,1.0,1.0,0.987905672444612,0.4617768595041322,0.9783057851239669,0.7572095224519292,0.9915708686597026,0.621900826446281,0.84400826446281,0.5728624339391658,0.9965069942111219,-0.060950413223140494,0.41115702479338845,0.3477071615762846,0.9960232211089064,-0.01652892561983471,0.2665289256198347,0.41203284321302636,0.9958920284032208,0.27789256198347106,0.762396694214876,0.579551552122312,0.9980567080470326,-0.05578512396694215,0.3894628099173554,0.39822767195978676,1.0,0.0,0.0
0.994409024031388,-0.07964601769911504,0.591937069813176,0.6424751039279106,0.9937469347719471,0.39233038348082594,0.688298918387414,1.0,0.997008337420304,-0.48672566371681414,1.0,0.7876211060776355,0.99291319274154,0.11701081612586037,0.5132743362831859,0.4972748065002184,0.9939267614843877,-0.004916420845624385,0.4552605703048181,0.3667198167334979,0.9938858917770149,0.3913470993117011,0.5240904621435595,0.3750849705762539,0.9971391204838973,-0.23303834808259588,0.671583087512291,0.516794419058931,0.9952018963544221,0.48180924287118976,0.7876106194690266,0.4612886938212587,1.0,0.0,0.0
0.9887719126830976,-0.4172794117647059,0.6801470588235294,0.5751138642902602,0.9850753560174894,0.8786764705882353,1.0,1.0,0.9928592947230432,0.019301470588235295,0.4806985294117647,0.8006733047952932,0.9929895698478224,0.04871323529411765,0.578125,0.5828093319702295,0.9934211061986533,0.04871323529411765,0.37316176470588236,0.4685533049820198,0.9938933535259776,0.14522058823529413,0.4852941176470588,0.5132299646308806,0.9951798203831718,0.13143382352941177,0.6939338235294118,0.7905854032748724,0.9963034433343918,-0.058823529411764705,0.4319852941176471,0.5180677381658163,0.0,0.0,1.0
0.9943343927558261,0.38107098381070986,1.0,0.5719490070744642,0.9967810897149314,-0.40099626400996263,0.9476961394769614,1.0,0.9941636929679816,0.19676214196762143,0.7297633872976339,0.7025133753216849,0.9954886484641083,-0.40099626400996263,0.45454545454545453,0.49358030142010234,0.9928712517171586,-0.38107098381070986,0.5653798256537983,0.41995449525417017,0.9903351405834682,0.22415940224159403,0.42092154420921546,0.3990990216609883,0.9918389244287653,0.34869240348692404,0.44084682440846823,0.4018834849289949,0.9941636929679816,0.2627646326276463,0.5529265255292652,0.39565165296575294,1.0,0.0,0.0
0.9974791020019379,-0.09082217973231357,0.5411089866156787,0.45431338696940404,0.9966990195595408,-0.8833652007648184,1.0,1.0,0.989111691382963,-0.38910133843212236,0.7571701720841301,0.8405509464840447,0.9858107109425038,0.0,0.35372848948374763,0.5258051857804703,0.9858107109425038,0.010516252390057362,0.25239005736137665,0.3650565855202125,0.9859010362779392,-0.20267686424474188,0.4751434034416826,0.5831044286350542,0.9842094890870572,-0.2982791586998088,0.37858508604206503,0.505966275211172,0.9816885910889951,0.15678776290630975,0.2418738049713193,0.43585940500344666,0.0,0.0,1.0
0.9942352230389689,0.2810615199034982,0.617611580217129,0.5321554876263098,0.9961400328936327,-0.3691194209891435,1.0,1.0,0.9935723156446145,0.15922798552472858,0.7901085645355851,0.9013793324650042,0.9946799583794851,0.49095295536791317,0.7394451145958987,0.5669951024005488,0.9980951901453361,0.06393244873341375,0.4330518697225573,0.4862384009728261,0.9984895780888128,-0.5283474065138721,0.7454764776839565,0.5199697107459914,0.9948561742691236,0.44632086851628466,0.5223160434258143,0.4718119583982953,0.9979609304198973,-0.15319662243667068,0.6755126658624849,0.5478356152539584,0.0,1.0,0.0
0.98471570720769,-0.3485273492286115,0.5112201963534362,0.4387506535708474,0.9806596812886951,0.8892005610098177,1.0,1.0,0.9911624801114582,0.16269284712482468,0.3667601683029453,0.7069233926494053,0.9930338579236775,0.21458625525946703,0.48176718092566617,0.5480197193643978,0.9955977279659689,-0.1479663394109397,0.28541374474053294,0.34030510265789526,0.9938994732112678,-0.05890603085553997,0.2300140252454418,0.4072834941398071,0.9932482007567951,0.31136044880785413,0.3702664796633941,0.4454527255335515,0.9969497366056339,0.17040673211781207,0.3078541374474053,0.4258960816280931,0.0,1.0,0.0
0.992267028902491,-0.41081994928148774,0.5359256128486898,0.6124825828150865,0.9883309875290498,0.812341504649197,1.0,1.0,0.9961948872377336,0.21048182586644126,0.4640743871513102,0.6599074403295888,0.9981833655199502,-0.3076923076923077,0.45984784446322907,0.4402778883504923,0.9952047396157245,-0.5714285714285714,0.6965342349957735,0.5325704926165092,0.9897139209845831,0.21386306001690616,0.36601859678782755,0.41972140750836484,0.9918333278779745,-0.0760777683854607,0.37447168216398985,0.5012907668382508,0.9910968544401165,0.09805579036348266,0.38377007607776836,0.4274967750652837,0.0,1.0,0.0
0.9974990192232248,-0.2594654788418708,0.5233853006681515,0.4073574012189433,0.9956437164901268,-0.09465478841870824,1.0,1.0,0.9949489996076893,-0.24164810690423164,0.7706013363028953,0.7854684214148613,0.9931754282725251,-0.24610244988864144,0.6703786191536748,0.5161498520291506,0.9913691643781876,0.27060133630289535,0.45879732739420936,0.3547856143275547,0.9933061985092193,0.012249443207126948,0.32405345211581293,0.36302854652096445,0.9933552373479796,0.034521158129175944,0.34743875278396436,0.3449441381367144,0.9936576435203348,0.24610244988864144,0.34075723830734966,0.30814764967232294,0.0,0.0,1.0
0.9914129777603478,0.580327868852459,0.7229508196721312,0.5224627839621913,0.9971975750445283,-0.1901639344262295,0.8180327868852459,0.8474668606156903,0.99530205729039,-0.6024590163934426,1.0,1.0,0.9892968609572365,-0.6229508196721312,0.8360655737704918,0.5693533270852859,0.9830383842345213,0.1040983606557377,0.3762295081967213,0.38366274762496144,0.9840760167982091,-0.12950819672131147,0.42868852459016393,0.35467365048663113,0.9827360818340768,0.14344262295081966,0.22540983606557377,0.3218846608929592,0.9841658904848277,0.02540983606557377,0.28114754098360656,0.3663681446628001,0.0,1.0,0.0
0.9869452772378348,0.03002309468822171,0.4330254041570439,0.48852840821119853,0.9871594241096432,0.5612009237875288,0.9942263279445728,1.0,0.9911623233288308,0.46420323325635104,0.7933025404157044,0.7644651970564951,0.994432181332982,0.3163972286374134,0.48729792147806006,0.5083991113396219,0.9966477778143841,0.06697459584295612,0.45727482678983833,0.4346522773017677,0.9971254900668797,0.20092378752886836,0.40300230946882215,0.44920401796017095,0.9985174447336342,-0.1951501154734411,0.384526558891455,0.42363969524966916,0.9970843079761473,-0.8302540415704388,1.0,0.6308411453844873,1.0,0.0,0.0
0.9987356416825056,-0.23448275862068965,0.4168582375478927,0.4000876832054029,0.9961573423683993,-0.61455938697318,1.0,1.0,0.9895297909263697,-0.15019157088122606,0.639080459770115,0.7819446375618961,0.9878687711759359,-0.4896551724137931,0.5586206896551724,0.5450813694470851,0.9826295347491942,-0.36015325670498083,0.5065134099616858,0.44606120798513077,0.9787868771175936,-0.16168582375478927,0.36398467432950193,0.5009131538996325,0.9770432195686307,0.03601532567049808,0.22298850574712645,0.4455444729785332,0.9774316172217172,-0.03218390804597701,0.40076628352490423,0.46309161334260296,0.0,0.0,1.0
0.9905208900808784,0.3502897617514488,0.4867997424339987,0.4816182712768082,0.9950802497590412,0.0070830650354153256,1.0,1.0,0.99517244269371,0.003219575016097875,0.5170637475853187,0.7815510004696847,0.9952143485731048,0.11912427559562137,0.3915003219575016,0.4689798102556162,0.9968067719901103,-0.22086284610431423,0.3805537669027688,0.3385393706843046,0.9939739345430164,-0.01674179008370895,0.29298132646490666,0.3561681352795062,0.993756023970163,-0.31294269156471344,0.6973599484867997,0.4644772264743476,0.9897246783723757,-0.4900193174500966,0.5820991629104958,0.5315017260849189,1.0,0.0,0.0
0.9946347572946991,0.01595358955765047,0.5213923132704859,0.5578276258247181,0.9948209329090786,-0.6555474981870921,1.0,1.0,0.9871708076636653,-0.4365482233502538,0.5474981870920957,0.6837421905980221,0.982118678491639,-0.06453952139231327,0.5786802030456852,0.5020267666568761,0.9813655135061946,0.29441624365482233,0.36765772298767224,0.36631764775951037,0.9848012998442894,0.45250181290790426,0.7585206671501088,0.5008139645571631,0.9901242299099587,0.5402465554749819,0.6664249456127629,0.5100439866650309,0.9964711258547153,0.26033357505438726,0.3560551124002901,0.4118222879683414,0.0,1.0,0.0
0.9814112480662708,0.6009933774834437,0.7781456953642384,0.7069392943037416,0.9905101718315951,-0.3090507726269316,0.3465783664459161,1.0,0.9858941730292596,0.8454746136865342,1.0,0.8975975864831855,0.9986359931466973,0.011589403973509934,0.12251655629139073,0.33246941008146086,0.9988522381356355,-0.5419426048565121,0.597682119205298,0.6606708859197848,0.9906848312457375,-0.25055187637969095,0.358719646799117,0.7141734428458586,0.9868589583645225,0.15176600441501104,0.37637969094922735,0.5300350870875317,0.9891045794034965,-0.22737306843267108,0.5364238410596026,0.5876318599957521,0.0,1.0,0.0
0.9839077788751214,0.9281553398058252,0.9737864077669903,0.7404072534368579,0.9918418497340095,0.8766990291262136,1.0,1.0,0.9993360610159926,-0.3174757281553398,0.6,0.9122019073895143,0.996580714232362,-0.28252427184466017,0.6611650485436893,0.7643151411822474,0.9941241399915348,-0.0766990291262136,0.2815533980582524,0.522483513498076,0.9934685002448275,0.14854368932038836,0.287378640776699,0.4142157109799455,0.994779779738242,0.02524271844660194,0.23592233009708738,0.35844263935708043,0.9949955599080444,0.16407766990291262,0.31844660194174756,0.42145158015543077,0.0,1.0,0.0
0.999774586742361,-0.5509964830011723,0.5855803048065651,0.5180327709095796,0.9919268659208549,-0.8980070339976554,1.0,1.0,0.9790950075137752,0.15474794841735054,0.43669402110199296,0.7055765119161466,0.9812489564201036,-0.04279015240328253,0.4273153575615475,0.5015157565075206,0.980639505760561,-0.04337631887456037,0.22626025791324736,0.3671179956367344,0.9799716146268158,-0.1735052754982415,0.32825322391559203,0.5023520448031004,0.9775004174319586,-0.04279015240328253,0.2913247362250879,0.45699808661546354,0.976890966772416,0.17936694021101993,0.2661195779601407,0.4203952789333054,0.0,0.0,1.0
0.9972293787219665,-0.24186822351959966,0.5904920767306089,0.5716482236736915,0.9947797440554125,0.4011676396997498,1.0,1.0,0.9988427587954555,-0.6130108423686406,0.8507089241034195,0.7123050599108913,0.9926848840647041,-0.3703085904920767,0.6872393661384487,0.4831082548402416,0.988934408920049,-0.26438698915763137,0.9958298582151793,0.5289178334236193,0.9862144697385649,0.25938281901584653,0.5112593828190158,0.4894064752922759,0.9888921738395912,0.12343619683069225,0.6430358632193495,0.5537980951653665,0.9901423322211429,0.1409507923269391,0.3611342785654712,0.3698870510859371,0.0,1.0,0.0
0.9852747874411407,0.2839224629418472,0.6145952109464082,0.5232449555749268,0.9872963844195604,0.7354618015963512,1.0,1.0,0.9927039483536048,0.5541619156214367,0.7046750285062714,0.6299923744520928,0.996747142310444,0.18129988597491448,0.37970353477765106,0.37600584715796825,0.9980699156420026,0.10832383124287344,0.5176738882554162,0.4099390830587704,0.9988602519092861,0.005701254275940707,0.33181299885974913,0.29649270024902885,0.9988602519092861,-0.1265678449258837,0.4572405929304447,0.3391722496391509,0.9978952097302873,-0.09692132269099202,0.2588369441277081,0.32289778057056223,0.0,1.0,0.0
0.9899027183096281,0.1921606118546845,0.6912045889101338,0.5656180002865511,0.9915022064734157,0.9445506692160612,1.0,1.0,0.9996472923536264,-0.6003824091778203,0.6567877629063098,0.6479106665090523,0.9945371327329101,0.05066921606118547,0.51434034416826,0.5915515522703416,0.9949718654133242,-0.15678776290630975,0.5353728489483748,0.48359122367819835,0.9936266548550617,0.1615678776290631,0.36806883365200765,0.41102198822430785,0.9950128779303443,0.06118546845124283,0.28776290630975143,0.43158355386364705,0.9955378381482028,-0.21223709369024857,0.3231357552581262,0.33695123855446824,0.0,1.0,0.0
0.9981375428693327,-0.8739023533544081,1.0,0.775006585200212,0.9777243563446613,0.23006673691605198,0.48050579557428874,1.0,0.9831394299404342,-0.15770987003863715,0.3544081489286969,0.8771890126409533,0.9794965622487324,-0.15384615384615385,0.228310502283105,0.5341203999708819,0.9758618992139939,-0.003863716192483316,0.20407446434843696,0.4159764996788527,0.9757716479873977,-0.005619950825430277,0.12223393045310854,0.4169973884309215,0.9756813967608015,-0.20758693361433087,0.2708113804004215,0.49275072510290013,0.9708324444954957,-0.07411310151036178,0.2114506498068142,0.43288314244292364,0.0,1.0,0.0
0.9917331045850574,0.051347881899871634,0.5288831835686778,0.5948137501657623,0.9924058936320517,0.4030808729139923,1.0,1.0,0.9977377468294816,-0.13286264441591783,0.5629011553273428,0.7663765770858253,0.9959548558549467,-0.15596919127086006,0.29845956354300385,0.5184955883790927,0.9939112591247015,0.02374839537869063,0.22400513478818998,0.33111522186695885,0.9942224240589363,-0.3087291399229782,0.4884467265725289,0.47997685355722514,0.990177279913883,0.03401797175866496,0.3356867779204108,0.46240752473709096,0.9906230026575167,0.08857509627727857,0.3459563543003851,0.4469666506373978,1.0,0.0,0.0
0.9938473224458793,-0.07359813084112149,0.38901869158878505,0.6903669418841952,0.9927838966957843,0.379088785046729,0.7184579439252337,1.0,0.998312022618897,-0.9258177570093458,1.0,0.8956260188722248,0.9849770013081824,0.19742990654205608,0.39485981308411217,0.5155390519116667,0.9878296830822467,-0.015186915887850467,0.2564252336448598,0.4009469168658258,0.9875680465881758,0.1542056074766355,0.308411214953271,0.48641126742920304,0.9898383761657594,-0.04964953271028037,0.2003504672897196,0.4435973213990569,0.9891716251002236,-0.018691588785046728,0.2838785046728972,0.5047296548868461,0.0,0.0,1.0
0.9968294772922023,-0.22328042328042327,0.6370370370370371,0.5310874666687988,0.9950214224507283,-0.4306878306878307,0.6708994708994709,0.9881266965431497,0.9915766923736076,0.38095238095238093,1.0,1.0,0.9946615252784918,0.027513227513227514,0.6317460317460317,0.6772850112536529,0.9948414738646101,-0.08994708994708994,0.6370370370370371,0.5379992350980713,0.9941559554413025,-0.17883597883597885,0.43597883597883597,0.5024126392714509,0.9926649528706084,0.4804232804232804,0.6814814814814815,0.6185458068316136,0.9966066838046272,0.06666666666666667,0.8,0.641169047323976,1.0,0.0,0.0
0.9663666985068624,0.14446002805049088,0.3520336605890603,0.47097930032842367,0.9680927722755686,0.5329593267882188,0.8036465638148668,1.0,0.9745110854155146,0.7776998597475456,1.0,0.9876636301730336,0.9838033951703451,0.5035063113604488,0.6402524544179523,0.6998724580917345,0.9898195163641849,0.35624123422159887,0.4964936886395512,0.5669971876550444,0.9940760477938096,-0.033660589060308554,0.2152875175315568,0.5286540003001757,0.9936738558477033,0.025946704067321177,0.1297335203366059,0.39694600704036576,0.9940257738005464,0.3632538569424965,0.5035063113604488,0.6091538518508324,1.0,0.0,0.0
0.9952024563423527,-0.2995529061102832,0.6296572280178837,0.525629431369269,0.9918483475590932,0.08271236959761549,1.0,1.0,0.9927327643029378,0.18479880774962743,0.5432190760059612,0.6812883301378148,0.9948019657413665,0.338301043219076,0.6020864381520119,0.41538867370967536,0.9985899393423611,-0.3539493293591654,0.5275707898658718,0.36193867177949635,0.994626751103435,-0.1572280178837556,0.4090909090909091,0.3899453115952286,0.9928662611699332,0.20864381520119224,0.3897168405365127,0.4074190933305882,0.9952024563423527,0.36587183308494786,0.507451564828614,0.41716881345463436,0.0,1.0,0.0
0.9949183453535605,-0.11650485436893204,0.33097969991173876,0.41747624485171514,0.9926883859736384,-0.24492497793468668,0.5220653133274492,0.6889881482563526,0.988128989471939,-0.1443071491615181,0.33362753751103263,0.5091762833302456,0.9854182210063832,0.1676963812886143,0.26610767872903796,0.3386466958343428,0.9885683494984664,0.1028243601059135,0.2263901147396293,0.2981331232453078,0.990541324711929,-0.23300970873786409,0.3614298323036187,0.2680112033091536,0.9856337561137363,0.5503089143865842,1.0,1.0,0.9959711514548619,-0.4638128861429832,0.5988526037069727,0.5216455094129886,0.0,1.0,0.0
